code,name,weight,shares
2330,台積電,9.23,11657000
2383,台光電,8.63,4723000
2454,聯發科,6.81,4263000
2308,台達電,5.7,6572000
2345,智邦,5.62,6231000
3017,奇鋐,4.78,5141000
6223,旺矽,4.77,2169000
3037,欣興,4.64,12466000
2327,國巨*,4.42,18313000
6669,緯穎,4.1,2344000
2368,金像電,3.68,7769000
3711,日月光投控,3.68,16640000
8046,南電,3.55,11398000
2303,聯電,3.52,71190000
3665,貿聯-KY,3.43,4703848
3653,健策,2.86,2267000
5274,信驊,2.65,422000
6274,台燿,2.33,4151000
6515,穎崴,1.49,442000
6805,富世達,1.05,1761000
8210,勤誠,1.04,2167000
6510,精測,1.02,930000
2449,京元電子,0.9,8268000
3533,嘉澤,0.77,852000
2404,漢唐,0.73,1715000
6187,萬潤,0.52,1334000
3264,欣銓,0.49,6217000
5439,高技,0.47,3528000
8996,高力,0.43,1034000
3008,大立光,0.4,329000
8358,金居,0.38,1980000
8150,南茂,0.38,11635000
4966,譜瑞-KY,0.31,1036000
6278,台表科,0.3,3734000
6147,頎邦,0.29,3201000
1590,亞德客-KY,0.26,530000
6415,矽力*-KY,0.24,1038000
3443,創意,0.17,96000
6191,精成科,0.13,3988000
3376,新日興,0.13,1741000
6271,同欣電,0.06,686000
2002,中鋼,0.03,5163000
2313,華通,0.03,329000
1319,東陽,0.01,511000
2357,華碩,0.0,1000
3661,世芯-KY,0.0,1000
1815,富喬,0.0,107000
2439,美律,0.0,18000
2317,鴻海,0.0,1000
5347,世界,0.0,1000
2481,強茂,0.0,5000
